0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,1,0.0119604753,2,0.5031675653000001,3,4.8375924737,4,54.0261823637,5,8.360951806451608e-05,6,-0.0633739292,7,0.5870908679,8,4.8432620841,9,12.8569400647,10,-0.00040886410000000003,11,-0.1206388143,12,0.43392740090000004,13,4.8554700164,14,6.1197562239,15,-0.0007783149000000001,16,0.0119604753,17,0.5031675653000001,18,4.8375924737,19,54.0261823637,20,8.360951806451608e-05,21,-0.0674634962,22,-0.052018238,23,0.0479681918,24,0.10826530919999999,25,0.0062438014,26,-0.07826445580000001,27,0.0,28,0.0229764818,29,0,30,0
0,1,-0.0076673932,2,0.41126316630000004,3,4.7674201372,4,96.81114015520001,5,-4.302189186645179e-05,6,0.0402135015,7,0.5126180694,8,4.8099704414,9,17.0885069534,10,0.0002594419,11,-0.0047158482,12,0.5373039132,13,4.8207760015,14,156.1685194407,15,-3.04248270967742e-05,16,-0.0076673932,17,0.41126316630000004,18,4.7674201372,19,96.81114015520001,20,-4.302189186645179e-05,21,0.0250288556,22,0.053684291399999993,23,0.10370294699999999,24,-0.0355905511,25,-0.0088395044,26,0.0658180409,27,0.0,28,0.0218183177,29,0,30,0
0,1,-0.0350672919,2,0.5454635551,3,4.7870414455,4,22.417381733899997,5,-0.0002197954,6,0.0644015134,7,0.4959209074,8,4.7560700780000005,9,10.2308416356,10,0.0004154936,11,-0.0154018008,12,0.507937991,13,4.805791916,14,46.9864275692,15,-9.936645696774191e-05,16,-0.0350672919,17,0.5454635551,18,4.7870414455,19,22.417381733899997,20,-0.0002197954,21,0.0334631322,22,-0.09613637259999999,23,-0.0045049866,24,-0.038746619700000005,25,-0.0376430033,26,-0.055504077199999995,27,0.0,28,0.024424187000000003,29,0,30,0
0,1,0.1459954975,2,0.5380288408,3,4.8195754589,4,4.2570563196,5,0.0009545097,6,0.5059798953,7,0.5871729862,8,4.8776461416000005,9,0.7492188786,10,0.0032855837,11,-0.148043606,12,0.7603262073,13,4.8150317126,14,6.7625323226,15,-0.0009613221000000001,16,0.1459954975,17,0.5380288408,18,4.8195754589,19,4.2570563196,20,0.0009545097,21,0.0784336954,22,-0.1321594803,23,0.0355375453,24,0.1789057021,25,0.3696541565,26,-0.0766652556,27,0.04,28,0.0206694936,29,0,30,0
0,1,-0.3868229342,2,0.8720358091,3,4.813034911,4,3.3560580443,5,-0.0025217251000000003,6,0.0399335508,7,0.7362955564,8,4.8312040134,9,20.6296816903,10,0.0002610036,11,0.2823944558,12,0.7271245559999999,13,4.8217095748,14,2.167652544,15,0.0018457154,16,-0.3868229342,17,0.8720358091,18,4.813034911,19,3.3560580443,20,-0.0025217251000000003,21,-0.203510247,22,-0.1139891355,23,-0.055986808799999996,24,-0.26394142530000003,25,0.2166018667,26,0.22343959929999999,27,0.0,28,0.0215007565,29,0,30,0
0,1,0.1611176101,2,0.5655731177000001,3,4.8344902849,4,3.8874494095,5,0.0010459136,6,0.0830714395,7,0.7237354993999999,8,4.7954913934,9,9.3904641692,10,0.0005359448000000001,11,-0.07822509679999999,12,0.5473880103000001,13,4.8258892437,14,10.198272859500001,15,-0.000504678,16,0.1611176101,17,0.5655731177000001,18,4.8344902849,19,3.8874494095,20,0.0010459136,21,0.0353473019,22,-0.1575231363,23,-0.1496288996,24,-0.059882304299999994,25,-0.0037639319,26,-0.001500124,27,0.02,28,0.0209403545,29,0,30,0
0,1,0.1657587142,2,0.7179146814,3,4.8121828115,4,4.234242765199999,5,0.0010828423,6,0.0163684579,7,0.5057512990999999,8,4.8441232506,9,42.7360057288,10,0.0001062887,11,-0.3362025796,12,0.6117663079,13,4.8532619689,14,3.1104586444,15,-0.0021831336,16,0.1657587142,17,0.7179146814,18,4.8121828115,19,4.234242765199999,20,0.0010828423,21,0.0802491171,22,0.0396661165,23,0.0018160733,24,0.1224671799,25,-0.0320971501,26,-0.1745589562,27,0.0,28,0.0212112155,29,0,30,0
0,1,0.5461124208,2,1.0808848306,3,4.8827465605,4,0.8613790481999999,5,0.0035526715999999996,6,-0.0302867443,7,0.5898638701,8,4.7942047451,9,26.126642945500002,10,-0.00019666720000000002,11,0.2304154034,12,0.5256358599000001,13,4.8495609113,14,2.4223102049,15,0.0014962039,16,0.5461124208,17,1.0808848306,18,4.8827465605,19,0.8613790481999999,20,0.0035526715999999996,21,0.0255166829,22,-0.1870413105,23,0.12325038869999999,24,0.4427226022,25,-0.103955962,26,0.23257778350000002,27,0.0,28,0.0235555639,29,0,30,0
0,1,0.0741836997,2,0.6112518128,3,4.8073208122,4,9.6174673671,5,0.0004850497,6,-0.012665825300000001,7,0.4783247264,8,4.8234976333,9,55.2961054151,10,-8.1715e-05,11,0.024752666800000003,12,0.5433687683,13,4.8389377076999995,14,29.043014338899997,15,0.00015969459999999998,16,0.0741836997,17,0.6112518128,18,4.8073208122,19,9.6174673671,20,0.0004850497,21,0.0332769274,22,0.054919748600000005,23,0.014237801699999999,24,0.0068580891,25,-0.10597528029999999,26,-0.1370233783,27,0.0,28,0.0186053462,29,0,30,0
0,1,0.274869747,2,0.7476830388,3,4.8479377499,4,2.2704713839,5,0.0017913554999999999,6,-0.0413238146,7,0.5094804675,8,4.8104933754,9,17.9867993409,10,-0.0002683365,11,-0.6934623472,12,1.3546783188999998,13,4.8759788823,14,2.8455796383,15,-0.0045030022999999995,16,0.274869747,17,0.7476830388,18,4.8479377499,19,2.2704713839,20,0.0017913554999999999,21,-0.1072591852,22,0.40083744369999996,23,-0.32857400059999997,24,0.3338299384,25,-0.3208358821,26,-0.5525955702,27,0.0,28,0.0223973997,29,0,30,0
1,1,-0.1654078262,2,0.6755151368000001,3,4.7962708945,4,5.8217695357000006,5,-0.0010675898,6,-0.31845101940000003,7,0.6728078823,8,4.8482544834,9,3.3976554736,10,-0.0020678638,11,-0.0637426064,12,0.536675359,13,4.8403996346,14,12.2256860424,15,-0.000413913,16,-0.1654078262,17,0.6755151368000001,18,4.7962708945,19,5.8217695357000006,20,-0.0010675898,21,0.1159057186,22,0.1274474315,23,-0.1547488474,24,0.0726462772,25,-0.2352144653,26,0.0662135971,27,0.0,28,0.0212392356,29,0,30,0
1,1,-0.0557301006,2,0.5619245813,3,4.7938040799,4,14.446225103800002,5,-0.0003553968,6,0.049172081500000006,7,0.5744400677,8,4.7963809014,9,14.655870826900001,10,0.0003192992,11,-0.048880533600000005,12,0.560973095,13,4.781158208,14,16.0718957769,15,-0.0003174061,16,-0.0557301006,17,0.5619245813,18,4.7938040799,19,14.446225103800002,20,-0.0003553968,21,0.064672597,22,-0.0197673778,23,-0.1314733385,24,-0.07242584839999999,25,0.1157020719,26,0.0229824098,27,0.00990099,28,0.015719276,29,224871,30,2
0,1,-0.339456397,2,0.7573583042,3,4.793080944,4,3.4432272327999995,5,-0.0021977753,6,-0.35654715810000004,7,0.7230510196,8,4.8303312536,9,3.237055743,10,-0.0023152413,11,0.3755827592,12,0.781855295,13,4.8465109746,14,1.4709122982,15,0.0024388491,16,-0.339456397,17,0.7573583042,18,4.793080944,19,3.4432272327999995,20,-0.0021977753,21,0.1332497322,22,-0.3985387096,23,-0.18778949379999998,24,-0.3170184877,25,-0.4718787408,26,0.3422065675,27,0.0,28,0.0136364485,29,6865,30,4
0,1,0.27543559559999997,2,0.846201491,3,4.8146576999,4,2.4085114075,5,0.0017950298000000001,6,0.18010276320000002,7,0.5120541446,8,4.8393714562,9,3.2582643079,10,0.0011694985,11,0.0407467118,12,0.5321731935,13,4.8206842200999995,14,17.1740065215,15,0.000264589,16,0.27543559559999997,17,0.846201491,18,4.8146576999,19,2.4085114075,20,0.0017950298000000001,21,0.0252173573,22,-0.006781989499999999,23,-0.0144325778,24,0.2681905186,25,0.1857292159,26,-0.0093637652,27,0.0,28,0.012534324599999999,29,0,30,0
0,1,0.1725016509,2,0.6321138775,3,4.794534897,4,3.7879605796,5,0.0011266276,6,-0.08964415619999999,7,0.6523587133,8,4.8917857335,9,9.818006455099999,10,-0.0005821048999999999,11,0.339768468,12,0.793210007,13,4.864111582900001,14,1.731460037,15,0.0022062888,16,0.1725016509,17,0.6321138775,18,4.794534897,19,3.7879605796,20,0.0011266276,21,-0.1515809055,22,-0.0912105591,23,0.1028605288,24,0.3306516565,25,-0.1515761711,26,0.3122894899,27,0.0,28,0.0145611118,29,0,30,0
0,1,0.3228961828,2,0.6407264614,3,4.8391838175,4,1.6717651790999999,5,0.0021032155,6,-0.1610513143,7,0.5065459379999999,8,4.8093221416,9,5.1317885577,10,-0.0010457878,11,0.26780037739999996,12,0.833119198,13,4.8343357198,14,2.4962798255000003,15,0.0017389635,16,0.3228961828,17,0.6407264614,18,4.8391838175,19,1.6717651790999999,20,0.0021032155,21,-0.016918303500000002,22,-0.0101393875,23,0.3805015768,24,0.21314415350000002,25,0.0421097958,26,0.34004381829999997,27,0.0,28,0.0139820298,29,0,30,0
0,1,-0.205552564,2,0.5718775739999999,3,4.8442484362,4,4.4542517655000005,5,-0.0013282698999999999,6,0.08850481369999999,7,0.6379637015999999,8,4.8167569784,9,8.226266693300001,10,0.0005747066,11,-0.2439412614,12,0.5719106251,13,4.7822888866,14,3.8576726227,15,-0.0015840342,16,-0.205552564,17,0.5718775739999999,18,4.8442484362,19,4.4542517655000005,20,-0.0013282698999999999,21,0.20860243609999998,22,0.022900969500000003,23,-0.0497604815,24,-0.050254573,25,0.0660200556,26,-0.0758192541,27,0.00990099,28,0.013692488700000002,29,0,30,0
0,1,-0.12174900179999999,2,0.5413062757,3,4.7809480906,4,6.8293873210000005,5,-0.0007840909,6,0.18918627289999998,7,0.5823356438,8,4.86538285,9,3.2711828655,10,0.0012284823,11,-0.0435141881,12,0.5225501065,13,4.875552088,14,17.3355071388,15,-0.0002825597,16,-0.12174900179999999,17,0.5413062757,18,4.7809480906,19,6.8293873210000005,20,-0.0007840909,21,-0.0592677349,22,-0.0617182983,23,0.0055959451,24,-0.0573542335,25,0.0551828276,26,-0.0528752399,27,0.0,28,0.0148506529,29,0,30,0
0,1,-0.033819386,2,0.5725784345,3,4.7897274316,4,23.812304363699997,5,-0.00021311939999999998,6,0.3445531835,7,0.8916961161,8,4.887979699,9,1.7971210934,10,0.0022373582999999997,11,-0.0455512442,12,0.5542444111,13,4.7911915966,14,17.0883849106,15,-0.0002957873,16,-0.033819386,17,0.5725784345,18,4.7897274316,19,23.812304363699997,20,-0.00021311939999999998,21,0.25560021780000003,22,-0.1279733135,23,0.042926365300000005,24,0.17927211329999998,25,0.4644009704,26,-0.1001702429,27,0.0,28,0.016606579099999998,29,0,30,0
1,1,0.3345779036,2,0.9683445006,3,4.873052127699999,4,1.9490889832,5,0.0021933131,6,-0.0402198425,7,0.8125818907,8,4.829382974,9,23.314234576399997,10,-0.0002628748,11,0.4705334186,12,0.5794706316,13,4.8244212932,14,0.8576412834,15,0.0030753818,16,0.3345779036,17,0.9683445006,18,4.873052127699999,19,1.9490889832,20,0.0021933131,21,0.3107959435,22,-0.0878438698,23,0.0833364573,24,0.4323919086,25,0.19743274859999999,26,0.1373563281,27,0.0,28,0.0226495806,29,0,30,0
0,1,2.6002249382,2,305.0425872323,3,4.8661239692,4,10.7519100213,5,0.016782089899999998,6,-10.2690033853,7,345.4779661814,8,4.7715187979,9,20.4171251238,10,-0.06625163469999999,11,-11.163821279,12,299.9540074387,13,4.911566784100001,14,18.8958227343,15,-0.0720246534,16,2.6002249382,17,305.0425872323,18,4.8661239692,19,10.7519100213,20,0.016782089899999998,21,-0.045856916799999994,22,0.16377031890000002,23,-0.0050666813,24,-0.1492978448,25,-0.1847602609,26,-0.1843858573,27,0.15,28,0.0209123344,29,726661,30,2
0,1,2.2082007278,2,89.2291618825,3,4.8311368251,4,5.171220061600001,5,0.0142529015,6,-3.6487830422000003,7,81.0165302854,8,4.8956276885,9,11.4738233152,10,-0.0235405358,11,-11.8084895916,12,296.2462464966,13,4.9043110051,14,18.6977097002,15,-0.0761838038,16,2.2082007278,17,89.2291618825,18,4.8311368251,19,5.171220061600001,20,0.0142529015,21,-0.21936748539999998,22,0.4373225464,23,0.0303664032,24,0.1332811774,25,-0.2277137181,26,-0.18704067649999997,27,0.00990099,28,0.0217809575,29,0,30,0
0,1,-4.1139403501,2,1084.3858460036,3,4.764590870899999,4,40.9385144179,5,-0.0265351055,6,-4.3079046253,7,1196.0338230060001,8,4.7728747983,9,42.6138230612,10,-0.0277929331,11,-2.6950910005,12,976.764098505,13,4.7423819021,14,42.8506058429,15,-0.0173876839,16,-4.1139403501,17,1084.3858460036,18,4.764590870899999,19,40.9385144179,20,-0.0265351055,21,-0.1052410402,22,0.47649156159999995,23,-0.5582719618,24,-0.1342360967,25,-0.1161504463,26,-0.0793063945,27,0.0,28,0.0214914165,29,0,30,0
0,1,0.9706727242000001,2,7.7250228919,3,4.8399235318,4,0.0810691127,5,0.006309556700000001,6,-1.6717362493999999,7,7.6706545753999995,8,4.8862872749,9,4.4315450895,10,-0.0108554302,11,0.1985950595,12,1.2686087385,13,4.8364836662,14,4.5456005263999995,15,0.0012895783,16,0.9706727242000001,17,7.7250228919,18,4.8399235318,19,0.0810691127,20,0.006309556700000001,21,-0.6966305179000001,22,0.0284357407,23,0.18382387190000002,24,0.5100631422999999,25,-0.6266322903,26,0.0638547422,27,0.0,28,0.0226495806,29,0,30,0
0,1,-0.059330685099999995,2,6.6616901059,3,4.6469414677,4,46.8284985945,5,-0.0003787772,6,-0.2184037345,7,3.407948699,8,4.6602741371,9,10.2990560683,10,-0.0014182060999999998,11,0.2794638184,12,1.2392630808,13,4.8389400135,14,2.8707860751,15,0.0018147001,16,-0.059330685099999995,17,6.6616901059,18,4.6469414677,19,46.8284985945,20,-0.0003787772,21,0.27001863239999996,22,0.0272286996,23,0.3912404531,24,-0.0672324767,25,-0.007248323399999999,26,0.0592012015,27,0.0,28,0.020622793400000002,29,0,30,0
0,1,-0.1722323475,2,0.6762093477,3,4.7843382624,4,5.6254584770000005,5,-0.0011191722,6,-0.7196376179,7,0.8966727881000001,8,4.853467973,9,2.2670352621000003,10,-0.0047035138,11,0.2936087438,12,0.8651968034,13,4.851233631,14,2.2385932538,15,0.0019190114000000001,16,-0.1722323475,17,0.6762093477,18,4.7843382624,19,5.6254584770000005,20,-0.0011191722,21,0.1783965245,22,-0.19619990710000001,23,-0.1993443123,24,-0.21044197539999998,25,-0.4810439584,26,0.243047209,27,0.0,28,0.0209123344,29,0,30,0
0,1,-0.1333132736,2,0.553441367,3,4.8571433908,4,6.367091339400001,5,-0.0008536405000000001,6,-0.0225826096,7,0.8834695066,8,4.7362538479000005,9,42.5618861728,10,-0.0001456943,11,0.0101623978,12,0.6249047951,13,4.8042622382,14,76.9971971018,15,6.556385658064449e-05,16,-0.1333132736,17,0.553441367,18,4.8571433908,19,6.367091339400001,20,-0.0008536405000000001,21,-0.095984665,22,0.0885147959,23,0.1139492881,24,-0.0995900024,25,0.0641336513,26,-0.017780235800000002,27,0.0,28,0.0212205555,29,0,30,0
0,1,0.0536033035,2,0.6262927257,3,4.8278323843,4,13.7024644823,5,0.0003522729,6,-0.0102513357,7,0.6272073615,8,4.8202708881,9,78.0467431745,10,-6.61376494838714e-05,11,0.0840940891,12,0.6702414349,13,4.8065904466000005,14,8.916939276499999,15,0.0005425425,16,0.0536033035,17,0.6262927257,18,4.8278323843,19,13.7024644823,20,0.0003522729,21,0.0817341411,22,0.10791528730000001,23,0.0408987134,24,0.0556263121,25,0.0382759388,26,0.1073491766,27,0.03,28,0.0182784451,29,0,30,0
0,1,0.1390033987,2,0.8436103814,3,4.8920550311,4,5.6424122132,5,0.0009032413,6,0.0052498142,7,0.6681910883,8,4.7831663756000005,9,154.8889706107,10,3.386976883871e-05,11,0.005255736400000001,12,0.6539889051,13,4.812379476,14,153.06049630319998,15,3.3908e-05,16,0.1390033987,17,0.8436103814,18,4.8920550311,19,5.6424122132,20,0.0009032413,21,0.1695429055,22,0.0809592108,23,-0.0166095754,24,0.056701273899999995,25,0.0308426788,26,-0.0737255882,27,0.0,28,0.020865634299999998,29,0,30,0
2,1,-0.0395979863,2,0.5441268033,3,4.7859950988,4,19.8484279883,5,-0.0002506428,6,-0.2483352494,7,0.6025760133,8,4.7949395817000005,9,3.9034000160000004,10,-0.0016125666,11,-0.13677592859999999,12,0.4405127807,13,4.833980367,14,5.517017111,15,-0.0008881554,16,-0.0395979863,17,0.5441268033,18,4.7859950988,19,19.8484279883,20,-0.0002506428,21,0.0746574592,22,-0.046160459400000006,23,-0.0721528308,24,-0.13187443699999998,25,-0.1158438224,26,0.0185207315,27,0.0,28,0.0200156913,29,0,30,0
1,1,-0.0028507146,2,0.6578905226,3,4.8066466557,4,438.8400261126,5,-1.19465456129036e-05,6,0.1149306379,7,0.5700625052,8,4.8190098794,9,5.8148054923000005,10,0.000741488,11,-0.0628890675,12,0.5442340051,13,4.7928202443,14,12.4685457009,15,-0.0004057359,16,-0.0028507146,17,0.6578905226,18,4.8066466557,19,438.8400261126,20,-1.19465456129036e-05,21,0.16926882489999998,22,0.073421304,23,-0.020181268500000002,24,0.018233703100000002,25,-0.079130082,26,0.0465901839,27,0.1,28,0.0118431622,29,790125,30,4
0,1,-0.7603869933,2,1.3652567656,3,4.9080437353,4,2.7108246893,5,-0.0049310909,6,-0.104098505,7,0.3911950714,8,4.8485627257,9,6.6343606148,10,-0.0006759642999999999,11,0.41815475490000004,12,0.857281629,13,4.8405182021,14,1.2891983594,15,0.0027152906,16,-0.7603869933,17,1.3652567656,18,4.9080437353,19,2.7108246893,20,-0.0049310909,21,0.04992007019999999,22,-0.1673274291,23,-0.37944511329999997,24,-0.6425210819,25,-0.011303571799999999,26,0.4764075178,27,0.0,28,0.0168213999,29,316823,30,2
0,1,0.007522489100000001,2,0.5781624077,3,4.8088474586,4,88.46935784,5,5.49773487741941e-05,6,-0.0206875552,7,0.4892998168,8,4.7650789222,9,34.5121804491,10,-0.00013346809999999998,11,0.0298710187,12,0.5111449106,13,4.7907616732,14,23.2195558563,15,0.0001927162,16,0.007522489100000001,17,0.5781624077,18,4.8088474586,19,88.46935784,20,5.49773487741941e-05,21,-0.0424773371,22,-0.0159480555,23,0.1260546352,24,-0.0601004493,25,-0.070758031,26,-0.1328893294,27,0.0,28,0.0203052323,29,0,30,0
1,1,0.09539207029999999,2,0.6403709935,3,4.7885576168,4,7.502041211900001,5,0.0006218779,6,0.0315631471,7,0.39082862770000004,8,4.8222130823,9,19.1817293917,10,0.0002036332,11,-0.1735047821,12,0.5263006246,13,4.8134735511,14,4.9076149631,15,-0.0011193857,16,0.09539207029999999,17,0.6403709935,18,4.7885576168,19,7.502041211900001,20,0.0006218779,21,-0.0459221991,22,-0.0391689836,23,-0.0282514289,24,-0.0007747614,25,0.0650291003,26,-0.136734708,27,0.00990099,28,0.019455289299999998,29,0,30,0
2,1,0.4342224566,2,0.7775190849,3,4.8872855417,4,1.1451575809999999,5,0.0028261134000000005,6,-0.1009326553,7,0.5884343297,8,4.7905190634,9,8.3676299736,10,-0.0006554069000000001,11,-0.192177745,12,0.7381751225,13,4.8292253934,14,5.3307481054000005,15,-0.0012479074,16,0.4342224566,17,0.7775190849,18,4.8872855417,19,1.1451575809999999,20,0.0028261134000000005,21,-0.2132924542,22,0.0335470381,23,-0.2198625119,24,0.37060194770000005,25,-0.18207644,26,-0.2480612395,27,0.0,28,0.0182784451,29,451403,30,4
0,1,0.0363672278,2,0.6305697971,3,4.8263768296,4,20.457443283099998,5,0.00024107240000000003,6,0.04230541559999999,7,0.5470657122,8,4.860612644,9,16.7438527144,10,0.0002729382,11,-0.1819791,12,0.7179918284000001,13,4.8121907367,14,5.5044337324,15,-0.0011740587,16,0.0363672278,17,0.6305697971,18,4.8263768296,19,20.457443283099998,20,0.00024107240000000003,21,-0.0515153324,22,-0.058580647300000004,23,0.1007769822,24,0.1412772905,25,-0.1028466228,26,0.0417883415,27,0.0,28,0.0095081538,29,355055,30,2
1,1,-0.8348968604000001,2,1.2821486683,3,4.9311335567,4,2.4946047192,5,-0.0054503128,6,0.5315757467,7,0.6330334584,8,4.8533929117,9,0.7021349522,10,0.0034743513,11,-0.06832307259999999,12,0.5922112654,13,4.8209713257999995,14,12.0332998066,15,-0.00044655599999999997,16,-0.8348968604000001,17,1.2821486683,18,4.9311335567,19,2.4946047192,20,-0.0054503128,21,-0.3253336423,22,-0.1796938209,23,0.04737696,24,-0.659303589,25,0.388258893,26,-0.1380203668,27,0.00990099,28,0.0124596044,29,0,30,0
1,1,-0.3461083125,2,0.8995964297,3,4.85832707,4,3.6983983336,5,-0.0022556164000000004,6,0.34277317799999996,7,0.5549287493,8,4.8339104438,9,1.4293133591,10,0.0022403476,11,0.3689547011,12,1.0710722752,13,4.8368006609,14,1.7708315461000002,15,0.0024114685999999997,16,-0.3461083125,17,0.8995964297,18,4.85832707,19,3.6983983336,20,-0.0022556164000000004,21,-0.09520146210000001,22,0.0380047777,23,-0.2135536931,24,-0.26285588390000003,25,0.0979657916,26,0.3031363061,27,0.0,28,0.0139073095,29,734727,30,2
1,1,2.2738977146,2,568.9339780274,3,4.8447600145,4,13.3677091347,5,0.014676753,6,14.6597667322,7,553.2140765648,8,4.8067343021,9,21.943524565100002,10,0.0945791402,11,15.287810728499998,12,837.4785121901,13,4.8058592928,14,27.0705975785,15,0.09863103699999999,16,2.2738977146,17,568.9339780274,18,4.8447600145,19,13.3677091347,20,0.014676753,21,0.11952702039999999,22,0.0217051023,23,-0.1150373313,24,-0.1157912857,25,-0.0829746051,26,0.2638697432,27,0.38,28,0.0186987466,29,876840,30,9
0,1,0.8890745020999999,2,68.2533501053,3,4.7955029858,4,1.0203635571,5,0.005742409699999999,6,-0.1023989492,7,18.4910927703,8,4.8152956907,9,46.294071046400006,10,-0.0006606384,11,-3.2834697554,12,82.6397647328,13,4.943749646600001,14,11.8642397157,15,-0.0211836758,16,0.8890745020999999,17,68.2533501053,18,4.7955029858,19,1.0203635571,20,0.005742409699999999,21,-0.058116079,22,0.44518928729999996,23,0.322198645,24,-0.11728808019999999,25,-0.0958278292,26,-0.0357061558,27,0.12,28,0.0217062373,29,515941,30,3
1,1,2.7426102084,2,286.76480815909997,3,4.8087690125,4,10.762832337799999,5,0.0177007046,6,-1.5150604747,7,263.8867065434,8,4.8110439591,9,26.9674204504,10,-0.0097745837,11,0.039378838799999996,12,485.6889164828,13,4.8189396439,14,537.6112457101,15,0.000254057,16,2.7426102084,17,286.76480815909997,18,4.8087690125,19,10.762832337799999,20,0.0177007046,21,-0.1892249819,22,0.2652535423,23,0.1612475158,24,0.0469683337,25,0.0003051343,26,0.0630331547,27,0.0,28,0.0228644014,29,0,30,0
0,1,0.0267499358,2,0.5109042627,3,4.820798821,4,25.044007785700003,5,0.0001801879,6,-0.1556598751,7,0.5584997168,8,4.7770215939,9,5.549144130299999,10,-0.0010107784,11,0.0250435415,12,0.5008438551,13,4.8083163503,14,27.551320246,15,0.0001626204,16,0.0267499358,17,0.5109042627,18,4.820798821,19,25.044007785700003,20,0.0001801879,21,0.21113761820000002,22,-0.0658100987,23,0.0579385468,24,0.04815356900000001,25,-0.1633440515,26,0.0124043639,27,0.0,28,0.0214727364,29,442802,30,2
