0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3.0,-4.417286495,338.78318316919996,4.7946692847,22.5780259029,-0.0284921774,12.708993628,552.538787208,4.8601539892000005,21.6769878498,0.0819935073,5.6975527470000005,398.5845314064,4.8528470161,16.4648432326,0.0367584048,-4.417286495,338.78318316919996,4.7946692847,22.5780259029,-0.0284921774,-0.4799295522,-0.0462102514,-0.055646354800000006,-0.1090830452,0.115584031,0.0214589294,0.12,0.0108717987,0.0,1.0
3.0,0.9641723985,3.3529797764,4.8690464019,0.0661431344,0.0062269122,-0.5166391888,3.1351723,4.8793132011,5.1993000444,-0.0033331561,0.4608682248,6.2769720293,4.9026684856000005,2.9311678232,0.0029733434000000004,0.9641723985,3.3529797764,4.8690464019,0.0661431344,0.0062269122,-0.3939222138,-0.1930063926,0.4966504645000001,0.0237665794,0.0750727839,0.0262415589,0.24,0.0094521136,575674.0,4.0
3.0,-0.0780615497,0.6336277429,4.8509443105,11.125719735799999,-0.0004971776999999999,-0.051935174900000006,0.4388686649,4.7999384305,13.418478478499999,-0.0003350656,-0.118255581,0.5673003978,4.7965550479,7.1229600068,-0.0007629392,-0.0780615497,0.6336277429,4.8509443105,11.125719735799999,-0.0004971776999999999,0.0334684258,-0.0716499234,0.1608404625,0.0385329731,0.1045994819,-0.06676872240000001,0.5,0.0096669344,159623.0,9.0
3.0,0.1941248333,0.7862143631,4.8223500809,3.6581068691,0.0012588634,0.0125456191,0.5208141575999999,4.816635968,56.802409238500005,8.09394777419362e-05,-0.0221814868,0.5327514028,4.8273298304,33.6357371744,-0.0001431064,0.1941248333,0.7862143631,4.8223500809,3.6581068691,0.0012588634,-0.0674265293,-0.0665659827,0.0838330667,0.061897995,0.0180908024,-0.0122813914,0.00990099,0.010955858999999998,529053.0,2.0
3.0,-0.0186042646,2.6170483486,4.8279473008,93.50672495459999,-0.0001135824,0.1113819168,4.2156993342,4.8797347376,16.3809617873,0.000718593,0.1312060398,5.8969460503,4.8342723388,16.0797996555,0.0008464906,-0.0186042646,2.6170483486,4.8279473008,93.50672495459999,-0.0001135824,-0.13638300960000002,0.2471896551,-0.5911809825,0.0439692896,0.1249595777,0.1158530362,0.00990099,0.0265817346,0.0,0.0
3.0,0.2449085082,39.2318610395,4.8179556855,19.2076584779,0.0015865001,1.5442058953,59.0075630622,4.8958461943,2.7075002912,0.0099626187,0.6344555578,42.5358025154,4.8960745565,3.7577645691,0.0040932617,0.2449085082,39.2318610395,4.8179556855,19.2076584779,0.0015865001,-0.4017164578,-0.0817765147,0.1908313751,-0.1167981371,0.0418836734,-0.0463271907,0.0,0.0502400389,0.0,0.0
3.0,1.3703776482,259.6423173772,4.9281203993,4.3637084286,0.0088475913,-1.2050250294,50.0657773367,4.8853917249,12.948771513399999,-0.007774355,0.2107015995,38.1076452537,4.8696618657,23.124964757199997,0.0013593651999999998,1.3703776482,259.6423173772,4.9281203993,4.3637084286,0.0088475913,0.6283098161999999,-0.2941362057,-0.221694327,0.3829711596,0.2632302369,-0.1442862125,0.00990099,0.0188575271,670350.0,13.0
3.0,0.42767606308333334,92.00714613031666,4.878758824249999,25.99872443121667,0.00281789,-0.13042348881666668,24.547772758699995,4.850493011366667,8.60670464885,-0.00082643475,0.14291338178333332,83.31728056083334,4.838260269666667,14.044136013433333,0.0009223958333333336,0.42767606308333334,92.00714613031666,4.878758824249999,25.99872443121667,0.00281789,0.03108796568333333,-0.11443173808333333,-0.0455459929,0.27607808098333336,0.027489149999999993,0.05268904474999999,0.07666666666666667,0.023708117733333336,190409.0,1.1666666666666667
3.0,-1.1877251435333334,16.3017275056,4.867023316033333,10.65675883915,-0.007761816433333333,1.6163842525833336,68.26015957678334,4.8364655659833335,16.03262094051667,0.010563401029623658,2.075008499466667,21.072984374133334,4.852614552866666,11.53332501555,0.013562793516666666,-1.1877251435333334,16.3017275056,4.867023316033333,10.65675883915,-0.007761816433333333,-0.05355816393333334,-0.03214370973333333,0.01462593735000002,-0.03172072031666667,0.1091294590166667,0.16118004958333335,0.19331683166666666,0.029393084616666666,252004.5,1.5
3.0,0.33064129125,93.18661443363334,4.857021774983334,20.69794724935,0.002145510286716441,1.9397914813666668,36.77622361158334,4.839208520883333,9.711954485916666,0.012604954983333335,1.3292775666833332,56.903758134066656,4.817554062616667,82.46953598211667,0.008630747091344086,0.33064129125,93.18661443363334,4.857021774983334,20.69794724935,0.002145510286716441,0.06546809011666666,-0.1628934226,-0.0247083216,0.0847518369,0.14927799711666667,-0.09400591198333334,0.09998349833333332,0.018465245733333333,429955.5,6.166666666666667
3.0,0.12671454653333336,46.765367663433345,4.8396389004666664,9.31807957255,0.0008271727166666668,0.005220752999999995,10.27144708275,4.8326455697,6.018178956849998,4.390699999999993e-05,-0.10094120215,9.404912396516666,4.837508180566667,12.347320485833334,-0.0006552456833333334,0.12671454653333336,46.765367663433345,4.8396389004666664,9.31807957255,0.0008271727166666668,0.02359018406666667,0.01285763426666667,0.02326092540000001,0.08228036373333332,0.09345481421666667,-0.06443671231666666,0.06943894333333334,0.028669232050000003,232249.16666666666,3.6666666666666665
3.0,0.41897464959999997,101.41289530479999,4.858374856466667,97.86853506396669,0.002706330083333333,-2.7434734050166667,62.501632972833335,4.86816287625,8.191376387016666,-0.017696420616666663,-1.4038657268833334,52.47954139206666,4.8389161970500005,9.994270910733333,-0.00906857795,0.41897464959999997,101.41289530479999,4.858374856466667,97.86853506396669,0.002706330083333333,0.06064060686666665,-0.01184634429999999,0.09263114868333337,0.06822737561666668,-0.022138675149999995,-0.07453398435000001,0.09663366333333334,0.019478639333333332,305504.0,3.6666666666666665
3.0,-0.4728857978,99.25632587548334,4.800304865316666,28.47945237828333,-0.003062335633333333,0.28811316994999997,79.9202179763,4.8252477122499995,45.84848650763333,0.0018687748512903229,-0.5819016316500001,80.27008303648334,4.782513465416667,34.38259779216667,-0.0037766884800752684,-0.4728857978,99.25632587548334,4.800304865316666,28.47945237828333,-0.003062335633333333,-0.21473750355000001,-0.0027092121333333282,-0.06808132611666666,-0.001434731216666663,0.004229771616666669,-0.024417967983333334,0.14239274166666668,0.0200016812,66816.5,2.3333333333333335
3.0,-0.0356015961500001,123.31963130768334,4.8599882299,7.2760361687,-0.00015408555000000212,0.05225520168333329,97.59214980428334,4.853728484083334,12.10285461195,0.0003693309166666668,-3.1623898282,92.51708944648334,4.847337549633333,16.22178828026667,-0.0206637073,-0.0356015961500001,123.31963130768334,4.8599882299,7.2760361687,-0.00015408555000000212,0.08700959126666663,-0.13434455563333333,0.06624748305,0.064813996,0.16237301604999999,-0.24608617306666666,0.036650165,0.0378753915,135297.16666666666,2.6666666666666665
3.0,0.03204427858333333,0.7569351871666665,4.838181806133334,4.825848025883333,0.0002093807666666666,0.08191484674999999,0.6508332617166667,4.802764171700001,14.716673668266665,0.0005340753666666667,-0.0075832565333333124,0.78396375185,4.8240556911,7.6909439386,-4.6444066666666624e-05,0.03204427858333333,0.7569351871666665,4.838181806133334,4.825848025883333,0.0002093807666666666,-0.10438261726666666,0.060452535583333335,-0.0587645262,-0.11375259518333332,0.05698975828333335,0.02580347429999999,0.031650165,0.0253504069,255731.66666666666,1.3333333333333333
3.0,-1.14003621565,16.280230137833332,4.829614497833334,20.815946279633334,-0.007449399696616892,1.5741349568833334,68.25324538788333,4.835787721566667,16.172505910533335,0.010288950266666666,2.05066916575,20.88100842971667,4.814090121533334,114.26430716131665,0.013401592333978495,-1.14003621565,16.280230137833332,4.829614497833334,20.815946279633334,-0.007449399696616892,0.05321673276666666,-0.08865301961666666,0.03650946358333333,0.0680109059,0.12856190366666667,0.022597956116666654,0.18331683166666668,0.017954657250000002,128561.5,1.5
3.0,0.12199870969999997,109.00315553486666,4.838417815283333,100.48340072505,0.0008041139666666669,-0.33171664668333306,82.87663366103334,4.85558882525,8.275858405866666,-0.002047525750000001,-0.22192971786666682,97.23440355433331,4.846479542133333,9.698440970550001,-0.0013815944333333333,0.12199870969999997,109.00315553486666,4.838417815283333,100.48340072505,0.0008041139666666669,-0.1616625356333333,-0.054991738966666655,-0.0034180442666666678,-0.04791252509999999,0.026042928433333334,-0.19947462611666664,0.09945544499999999,0.02321465265,390030.6666666667,3.1666666666666665
3.0,0.17330865056666664,93.35640703293332,4.864197706433334,26.264200782499998,0.0011377607500000003,-0.018422289733333336,25.37752147425,4.850296302316667,8.594814025783332,-0.00010680065000000007,0.06768367123333331,85.32614968146666,4.838614171616666,15.190013347316665,0.00044017250000000013,0.17330865056666664,93.35640703293332,4.864197706433334,26.264200782499998,0.0011377607500000003,-0.17698941280000002,0.05221616868333334,-0.21769038763333334,-0.021810678299999994,0.15192607121666665,0.030567871000000007,0.10612211166666667,0.025619711200000003,427514.0,2.3333333333333335
3.0,-1.2091656644666666,154.42578167726666,4.824578597716666,13.018745019266666,-0.0078220434,2.306006978033333,167.59464282203336,4.843635321833333,8.446652182833331,0.014883912316666666,0.3390952571166668,140.6298412921,4.8257316433833335,23.815588063183338,0.0021525908532580643,-1.2091656644666666,154.42578167726666,4.824578597716666,13.018745019266666,-0.0078220434,-0.1822083829,-0.12633588405,0.09343829315,-0.06715239888333334,-0.08538063708333332,-0.03314714023333334,0.11405940833333333,0.02301228525,59602.333333333336,1.6666666666666667
3.0,-0.7149866782333332,114.15566229456665,4.820356751583333,111.79449648193334,-0.004612817151398269,-0.47872641128333343,147.51185808711668,4.838409045950001,46.518762930466664,-0.003094037865376345,-0.5085057124333333,113.75235433336667,4.833056412366667,10.241865528316668,-0.0032898534333333333,-0.7149866782333332,114.15566229456665,4.820356751583333,111.79449648193334,-0.004612817151398269,-0.05822343924999999,-0.036728696533333334,0.06456031596666667,-0.035833612666666674,-0.14189991595,0.007873210266666672,0.15498349833333333,0.016270337916666665,92997.16666666667,1.1666666666666667
3.0,-2.0236980352666665,21.34181716946667,4.853078200133333,5.719781974166668,-0.013073884066666666,1.7907211044,39.80317650905,4.830306625883334,13.313559327599998,0.011553224600000002,0.6236961096833333,35.22225613003334,4.847467814866667,97.01496671139999,0.0040021777307204295,-2.0236980352666665,21.34181716946667,4.853078200133333,5.719781974166668,-0.013073884066666666,-0.025959177200000006,0.01898498933333333,0.12684655186666668,-0.1356202459,-0.018899417750000005,-0.13857859273333337,0.039950494999999996,0.03237099858333333,124351.83333333333,1.8333333333333333
3.0,-2.8728785105833334,78.67292982486667,4.856626105366666,11.073182289633332,-0.018730540916666667,3.9508088693,211.7793560522833,4.838509232099999,13.441973866233333,0.02575205831666667,4.774260788933334,105.22597339443332,4.861507588683333,13.181858153416664,0.031144259766666665,-2.8728785105833334,78.67292982486667,4.856626105366666,11.073182289633332,-0.018730540916666667,0.07295378893333333,-0.037964845549999994,-0.06759349145,0.03649963355,0.1130066596,0.19495336161666663,0.46166666666666667,0.023300269616666664,128696.33333333333,0.8333333333333334
3.0,-4.6787911162833336,89.70724692585001,4.839607195349999,18.768263459516668,-0.030236253718064942,3.4345870429333334,139.54093216813334,4.870913990599999,15.563804164849998,0.022158885549999997,1.8201082412499998,129.77013917798334,4.815768856416667,18.116786552799997,0.011744351583333331,-4.6787911162833336,89.70724692585001,4.839607195349999,18.768263459516668,-0.030236253718064942,-0.26888090653333335,-0.1868210604666667,0.1207057444,-0.062216342966666664,0.06481613515,0.1856742944333333,0.12,0.0324036887,306225.8333333333,4.833333333333333
3.0,0.03824973180000001,43.95927640823334,4.860471072516667,15.314212850799999,0.00023198976666666672,-0.22092983253333334,8.924478591066666,4.844238901,9.185071231233332,-0.0014309117666666668,-0.234410617,7.005625662316667,4.842645709066667,13.953349259533333,-0.0015432552333333337,0.03824973180000001,43.95927640823334,4.860471072516667,15.314212850799999,0.00023198976666666672,0.2197821364,-0.13777058811666668,0.06254391476666667,-0.0946577473,-0.002715785433333321,-0.22141917365,0.004950495,0.02921873733333333,167473.33333333334,2.8333333333333335
3.0,0.17906049621666667,50.730038182566666,4.8421316006833335,23.658873681166664,0.001151139,0.06138022834999999,20.9336171402,4.855213009483333,45.0678374165,0.00039256463462365607,0.020922689099999985,16.863006090233334,4.833280447066667,13.69781023355,0.00012067684999999988,0.17906049621666667,50.730038182566666,4.8421316006833335,23.658873681166664,0.001151139,0.05783493984999999,-0.02364744358333333,-0.03337053879999998,-0.05025593166666665,0.03146913886666667,-0.09018178008333334,0.05328382833333333,0.0354329728,111725.0,2.3333333333333335
3.0,-0.02801101401666668,0.7149306986166666,4.84694270315,3.9942148755500004,-0.00018228995000000008,0.23154678206666665,0.7069264836166668,4.844719358766667,6.089080526900001,0.0015047513666666668,-0.1417663891833333,0.7760094757166667,4.836551994766666,6.0086310761499995,-0.0009196073666666666,-0.02801101401666668,0.7149306986166666,4.84694270315,3.9942148755500004,-0.00018228995000000008,0.034833851249999985,0.04895681415000001,-0.10260350751666665,0.023186864266666666,0.2423336595,-0.07051124783333333,0.001650165,0.023378103233333336,368348.6666666667,1.3333333333333333
3.0,-0.13085174333333324,44.86833987366668,4.8448861691500005,10.026243889583334,-0.0008559990666666666,-0.12756264783333335,10.803105682566667,4.845125561316666,42.6411448568,-0.0008211226987096774,-0.22594251068333335,9.602690680083333,4.847529188766667,15.221131418399999,-0.0014690346166666669,-0.13085174333333324,44.86833987366668,4.8448861691500005,10.026243889583334,-0.0008559990666666666,0.11964711903333332,-0.06906899866666667,0.013881685966666677,0.014420524400000002,0.09696288135000002,-0.12933176898333335,0.04998349833333333,0.021791854233333335,333997.0,3.0
3.0,-1.2493816068666668,112.78973427574999,4.840322555266666,12.878086034016667,-0.007969638699999998,4.2882393655,170.4696753510167,4.856959864883334,15.392711974166668,0.027680674516666667,-1.073940077833333,135.13230194203334,4.846870160916667,10.559598096233332,-0.00719134241666667,-1.2493816068666668,112.78973427574999,4.840322555266666,12.878086034016667,-0.007969638699999998,-0.17873580311666667,-0.004519502099999999,0.13124530228333334,-0.14652637828333334,-0.0605421509,-0.12996427478333333,0.056650164999999995,0.04613665091666667,196010.83333333334,2.3333333333333335
3.0,-3.5540867077000002,166.49021505110002,4.818957462516667,14.374756091633335,-0.023004133266666667,1.8981788766333334,173.54677221473332,4.819835068566667,20.605858066983334,0.0122529619,0.2422835926833334,166.46154780125002,4.82159689615,89.15393769836665,0.0015343908080107521,-3.5540867077000002,166.49021505110002,4.818957462516667,14.374756091633335,-0.023004133266666667,-0.2001775623166667,-0.12629772205000003,0.07579082253333333,-0.17467342911666664,0.005023769233333336,0.00959185426666667,0.16240924333333331,0.024162666016666667,255613.16666666666,3.8333333333333335
3.0,-0.38943657685000005,54.87421211718333,4.832246424616667,13.905221532316668,-0.00250530785,1.15258011005,90.04120503131666,4.820664157666667,49.34572032915,0.007439513634623657,0.7900101421666667,76.71273603505,4.800092094866667,17.68857633356667,0.005097199716666666,-0.38943657685000005,54.87421211718333,4.832246424616667,13.905221532316668,-0.00250530785,-0.16341427849999998,-0.06084131291666667,0.00818339401666667,-0.023722310249999993,0.07949759689999998,-0.023072531483333335,0.17666666666666667,0.027040952950000002,245565.5,2.0
3.0,0.9759866923666666,30.618624530200005,4.863823229066667,5.030415155400001,0.006388506450000001,0.2790520847333333,29.88142958958333,4.8376594259,8.585834608983333,0.0018233124000000005,-2.9865838320833333,28.0978957531,4.854905380333333,6.49428756365,-0.01951595456666667,0.9759866923666666,30.618624530200005,4.863823229066667,5.030415155400001,0.006388506450000001,-0.16094781258333335,0.05226384403333334,0.10899595006666668,-0.05061906258333334,-0.010537576533333329,-0.07753776111666665,0.001650165,0.05778367236666667,169648.83333333334,1.0
3.0,-1.7529753682000002,150.82178283628332,4.862958893566667,19.32495982075,-0.011308713049999997,3.6851145228499997,244.32755764224999,4.828820250283333,14.225123385316666,0.0237758386,2.3242227595166667,194.94603095958334,4.8543259971333335,16.857075294683334,0.014991389333333329,-1.7529753682000002,150.82178283628332,4.862958893566667,19.32495982075,-0.011308713049999997,-0.11397360473333336,-0.14407764175,-0.011503351316666669,-0.11764239459999998,0.07124962013333333,-0.05436228178333333,0.27666666666666667,0.0370129951,280964.8333333333,1.5
3.0,0.20592502836666668,52.81787151166666,4.8435868828,7.452296984683333,0.001348821466666667,2.322323663866667,31.850793995333337,4.84808369095,7.1006175273,0.015082575983333334,1.372640844,55.72485801148333,4.80511082255,14.873814918149998,0.00891854745,0.20592502836666668,52.81787151166666,4.8435868828,7.452296984683333,0.001348821466666667,-0.2602928743833334,-0.028985663916666658,-0.16546064178333333,-0.04992465873333333,0.16874407803333336,0.054220487583333345,0.059455444999999996,0.026469654233333334,388260.3333333333,3.3333333333333335
3.0,-1.9190342597666668,117.42135112381668,4.837058510283333,11.454700751666666,-0.012384961216666665,2.0549514677166667,114.34014454206665,4.839283595966666,13.737903657899999,0.013274814633333335,0.3169427956,108.11505855291666,4.81146204775,11.067733422499998,0.002021737683333332,-1.9190342597666668,117.42135112381668,4.837058510283333,11.454700751666666,-0.012384961216666665,-0.12918380278333333,-0.09822831033333335,0.058686730316666665,-0.00737304481666667,0.08726883608333334,-0.0013553130333333236,0.21074257666666665,0.02363806748333333,444298.8333333333,5.833333333333333
3.0,0.017319022783333343,92.0920273105,4.8698923268500005,23.13205631485,0.00014250760000000017,-0.04248378791666666,24.711686812383334,4.847019767116667,15.071479412266664,-0.00025567203333333325,0.011176345683333339,83.49257086795,4.8291861872499995,11.471813264533333,6.02786833333334e-05,0.017319022783333343,92.0920273105,4.8698923268500005,23.13205631485,0.00014250760000000017,0.02416326181666666,0.015705952750000002,-0.11977833068333332,-0.12140854725,0.0866258665666667,-0.03794029498333334,0.04498349833333334,0.018824837016666665,343614.1666666667,1.8333333333333333
3.0,0.5415282092166668,136.15064973486665,4.839693397683333,16.037795923533334,0.0036031436666666664,4.506532033716667,149.7321278519,4.861256203916667,11.641397320416667,0.029187085633333335,-0.5485897026666665,144.28937391121664,4.852317283166666,104.42591216718331,-0.003725451969279571,0.5415282092166668,136.15064973486665,4.839693397683333,16.037795923533334,0.0036031436666666664,-0.0975282742,-0.047101522399999984,0.038957433799999996,0.10514123586666667,0.07098615154999999,-0.04020653489999999,0.021650165,0.04003916586666667,177244.0,2.0
3.0,-1.0885549888500001,99.31685277896668,4.83546977275,8.825592828100001,-0.007054407033333335,2.1004935027,88.53458105085001,4.849304278416668,17.7112342158,0.013639125133333334,1.1131153696666667,109.52871267233333,4.839337446416667,103.71929967541666,0.007224977097387096,-1.0885549888500001,99.31685277896668,4.83546977275,8.825592828100001,-0.007054407033333335,-0.05195597896666667,-0.2429696020166667,-0.06576013733333333,0.12932034133333334,0.20959623125000001,-0.10540813406666666,0.036650165,0.03265586961666667,272720.1666666667,2.0
3.0,0.14519063618333333,99.35832332048334,4.839714710533333,26.797531556583333,0.0009465109200497741,4.25366856865,56.50169766130001,4.844553730816667,7.113761511333333,0.02762048073333333,2.6199556111833338,100.78696111778332,4.843998464383334,9.68581971085,0.01701061956666667,0.14519063618333333,99.35832332048334,4.839714710533333,26.797531556583333,0.0009465109200497741,-0.0690867492,-0.17374808175,-0.019186535116666667,0.03965549123333333,0.12746816211666667,-0.13278187903333333,0.015,0.02040018928333333,584809.1666666666,5.0
3.0,-1.4421117554333334,69.63091324155,4.837065952666666,16.2066206018,-0.009286977651398269,3.938976641716667,67.41148585983335,4.8745619666166675,8.359729112433333,0.025507858133333335,2.3492158265833334,84.55610882116666,4.843466503366667,8.01642794775,0.015218175516666663,-1.4421117554333334,69.63091324155,4.837065952666666,16.2066206018,-0.009286977651398269,-0.1102774415,-0.1282123519,0.009341197816666666,0.04156187065,0.11085782741666667,0.11417165120000002,0.049999999999999996,0.030378458150000006,485376.0,4.333333333333333
3.0,-0.7422434233000001,100.45720439296667,4.856170769283334,9.024481659733334,-0.004795900766666666,2.0148041965,102.59213115698333,4.848811906,45.4762567893,0.01300491961795699,0.9339863187166667,75.40170744496666,4.838121742749999,13.457216853699999,0.006027566266666666,-0.7422434233000001,100.45720439296667,4.856170769283334,9.024481659733334,-0.004795900766666666,-0.05411284175000003,-0.014507202266666663,0.004496449383333337,-0.17448758118333332,0.18364297075000002,-0.02757323671666666,0.06998349833333332,0.03049520855,243377.83333333334,3.1666666666666665
3.0,-0.2648102983666667,8.196426557216666,4.848611189916666,7.242816542600001,-0.0017138074666666668,0.44052556340000004,10.68978195925,4.838462255083333,3.721508860166667,0.0028491926166666665,0.03871332023333334,8.1998075588,4.841597068033334,77.14199783136667,0.00024696830801075256,-0.2648102983666667,8.196426557216666,4.848611189916666,7.242816542600001,-0.0017138074666666668,-0.07026243521666665,-0.03312305893333334,0.19226427496666668,-0.057946243666666675,0.08930888245,-0.0011662046833333373,0.024999999999999998,0.03171875293333334,0.0,0.0
3.0,-1.3813967419333337,106.71118763905001,4.803626346416666,108.16894185691667,-0.008964735316666668,-2.640259568033333,112.94687774986669,4.857892435316667,18.196139225066666,-0.017037297733333335,-1.65639320735,103.57089029366666,4.8320373674666675,121.54523924628334,-0.010695887766021504,-1.3813967419333337,106.71118763905001,4.803626346416666,108.16894185691667,-0.008964735316666668,-0.06025797918333334,-0.13777049666666666,-0.07533410288333334,0.10132274720000001,0.03978276816666668,-0.12346445971666668,0.081650165,0.017858143583333336,128779.0,0.6666666666666666
3.0,-0.7108367911833332,56.99784124746666,4.80838333215,22.72163971613333,-0.004578712284731602,2.0800508704166663,92.59781295818334,4.844258095316667,8.562346627866667,0.013415388483333334,0.8355511114666668,67.04639488496666,4.8448856547,5.953371521833333,0.005385323516666666,-0.7108367911833332,56.99784124746666,4.80838333215,22.72163971613333,-0.004578712284731602,-0.06764449728333333,-0.11581718693333333,-0.005640177933333333,0.01307987333333333,0.030247517399999996,-0.04783217889999999,0.11833333333333333,0.016281234616666668,304128.3333333333,3.3333333333333335
3.0,0.08338317756666662,157.29786376641664,4.834582239483333,103.11824074305002,0.0005895600000000006,-2.151126478133334,130.18753968375,4.83281709595,7.7140991803166665,-0.013848488066666666,-1.9220913039333334,120.7681313984,4.80986569515,83.69156045150001,-0.01242204202532258,0.08338317756666662,157.29786376641664,4.834582239483333,103.11824074305002,0.0005895600000000006,-0.061504018233333325,-0.041262668583333335,-0.011893221883333341,0.18962147105000002,-0.0323350534,-0.028646901800000003,0.21686468833333336,0.019715253516666666,59847.666666666664,2.1666666666666665
3.0,1.2780984631166667,137.07436534536666,4.837075962633334,118.33761979836669,0.008354671466666666,-0.18777747948333326,111.59696577916667,4.85595988295,11.143746926233334,-0.001105760116666666,-2.91185970225,123.44953357405,4.847840151,13.846290349349998,-0.018974399966666666,1.2780984631166667,137.07436534536666,4.837075962633334,118.33761979836669,0.008354671466666666,-0.0932624218,0.026126735116666678,-0.03129871971666664,0.14717436385000002,-0.07911343581666666,-0.034482113833333335,0.071650165,0.050893841166666676,143941.16666666666,1.6666666666666667
3.0,-0.2252414225666667,90.94434250241669,4.876347616933333,7.971731960316666,-0.0014481869166666668,0.62451529415,86.37980521856666,4.8081498254333335,47.39845286231667,0.004031287917956989,0.5399877020833334,73.0313348804,4.836957207166666,12.449048460133334,0.0034760934999999997,-0.2252414225666667,90.94434250241669,4.876347616933333,7.971731960316666,-0.0014481869166666668,0.04481614411666665,-0.012438635499999998,-0.025167024383333337,-0.002980532900000004,0.07252002381666667,-0.18876115830000004,0.18830033000000002,0.02627818355,366520.0,3.8333333333333335
3.0,-1.8204602563666665,21.69954428031667,4.848716766466667,18.4774231076,-0.01175294626328356,1.8054596913,40.22768229211666,4.849685857366667,6.341989244800001,0.01165508271666667,0.9225735236333333,35.99989724836667,4.83046124745,79.98354227003333,0.005948671891344087,-1.8204602563666665,21.69954428031667,4.848716766466667,18.4774231076,-0.01175294626328356,-0.0764749958,-0.06834966371666666,0.26007496758333337,-0.060628180066666655,0.13230340768333335,0.024080674216666667,0.09000000000000001,0.0277990523,201208.0,2.8333333333333335
3.0,0.34919722821666666,107.52055582434998,4.832735588099999,108.25199504363333,0.0023060756833333334,-0.19317342649999988,82.16791258273334,4.851937657400001,13.47608036045,-0.0011360131666666672,-0.08505909743333333,95.27787502653332,4.8330226606,12.129774341099997,-0.0004949043333333328,0.34919722821666666,107.52055582434998,4.832735588099999,108.25199504363333,0.0023060756833333334,0.0889153273,-0.10272077033333334,-0.04517435486666666,0.19221017050000003,0.15760493338333328,-0.11044053881666667,0.045000000000000005,0.017809886733333332,309344.5,3.0
3.0,-2.14992092795,78.41304161213333,4.861437247483334,8.3311815908,-0.013874547633333333,3.688069229916667,134.43839430731668,4.8640155694,10.678573086666665,0.023790558183333334,1.8907430797500002,105.80570986086668,4.834544854983333,12.6498996582,0.012184034199999999,-2.14992092795,78.41304161213333,4.861437247483334,8.3311815908,-0.013874547633333333,-0.31861168466666673,-0.13802208681666667,0.22834580950000002,-0.15673990826666667,0.024360829416666663,-0.037131629266666674,0.136650165,0.019758840333333333,285461.3333333333,3.6666666666666665
3.0,0.14451823116666665,1.0251441278666669,4.833601873,28.963164875166658,0.0009474201666666666,0.18537571658333332,1.1692582985999997,4.830731657,8.841052286799998,0.0012058660333333334,-0.2290815394,1.6627791535166667,4.837611032616667,5.218810990333333,-0.0014867243833333332,0.14451823116666665,1.0251441278666669,4.833601873,28.963164875166658,0.0009474201666666666,-0.09971361250000003,-0.004710653233333334,-0.08174038018333331,0.10865585415,0.15585698718333332,-0.18504694555,0.00330033,0.0236536342,311574.5,2.3333333333333335
3.0,0.2983465891833333,1.0565890352333334,4.820151306566667,7.3009831476499985,0.0019509216166666667,0.0033515463000000022,4.731483693283333,4.813105183233334,83.32257049995,2.14777025806453e-05,-0.2606437875666667,5.326806714716667,4.803560893916667,99.93695232146665,-0.0016916604192795696,0.2983465891833333,1.0565890352333334,4.820151306566667,7.3009831476499985,0.0019509216166666667,-0.04311695743333333,-0.08252749773333334,-0.0053264446833333305,0.05537102168333333,0.12843403263333333,-0.15435347073333333,0.181650165,0.02779126895,155382.83333333334,2.1666666666666665
3.0,0.15661226835,50.29665038703333,4.825765165483333,8.249966970700001,0.0010314858166666668,2.0812848120333336,29.311050840400004,4.83218857735,13.144099966316665,0.0135121597,1.2676337868,51.19659889281667,4.8365202756666665,10.928353844216666,0.008227440616666666,0.15661226835,50.29665038703333,4.825765165483333,8.249966970700001,0.0010314858166666668,-0.06183486541666667,-0.12498295559999999,0.047313949450000004,0.01709172956666667,0.03512928728333333,-0.07713960265,0.08333333333333333,0.04280070236666667,264038.0,3.3333333333333335
3.0,-0.8015967650833332,23.264250876166667,4.851401488733333,20.795531450083335,-0.005219568096616892,1.8493349845833331,79.97856129075,4.838991018483333,42.47609194343334,0.012076293717956989,2.1213561096333335,29.9936887586,4.820706328766667,10.3506218359,0.013855715449999998,-0.8015967650833332,23.264250876166667,4.851401488733333,20.795531450083335,-0.005219568096616892,0.05625994865,-0.09465723273333333,0.05116968383333333,0.14995513016666667,0.12473590051666666,0.05107153478333332,0.255,0.020960591283333333,18906.5,1.0
3.0,-0.78707888805,197.11990389365005,4.825333401083333,19.118468020283334,-0.005096377399999999,0.6654551690166666,151.57805046995,4.8140130419,4.67015758235,0.004323349099999999,-1.1750961346166668,149.85032565036667,4.8305945933166665,14.8493183864,-0.007629189466666668,-0.78707888805,197.11990389365005,4.825333401083333,19.118468020283334,-0.005096377399999999,-0.15964409955,-0.10101778986666667,0.11108661051666667,-0.035952317599999985,0.09512853951666667,-0.14075281796666667,0.23927393166666666,0.021513209916666665,198770.5,4.5
